File,Key,Value,Translation
Core/Abilifier/TagAbilities/AbilityDefCMD_MechDrop_Liquidforce.json,Description.Details,"Deploys a 'Mech from the Argo's storage bays under allied control.

 <b><color=#8080ff>Resolve Cost: {10}</color></b>

 <b><color=#e11919>Costs 50 000 C-bills per use!</color></b>

 <b><color=#15df37>Can only call up to three 'Mechs per contract!</color></b>","아군 통제하에 있는 아르고의 저장고에서 메크를 배치합니다.

 <b><color=#8080ff>해결 비용: {10}</color></b>

 <b><color=#e11919>사용할 때마다 50 000 C-빌이 듭니다!</color></b>

 <b><color=#15df37>계약당 최대 세 기의 메크만 호출할 수 있습니다!</color></b>"
Core/Abilifier/TagAbilities/AbilityDefCMD_MechDrop_Narf.json,Description.Details,"Deploys a 'Mech from the Argo's storage bays under allied control.

 <b><color=#8080ff>Resolve cost: {10}</color></b>

 <b><color=#e11919>Costs 100 000 C-bills per use!</color></b>

 <b><color=#15df37>Can only call in one 'Mech per contract!</color></b>","아르고의 저장 격납고에서 아군 통제하에 있는 ’메크를 배치합니다.

 <b><color=#8080ff>해결 비용: {10}</color></b>

 <b><color=#e11919>사용할 때마다 100 000 C-빌이 소모됩니다!</color></b>

 <b><color=#15df37>계약당 ’메크는 한 기만 호출할 수 있습니다!</color></b>"
Core/Abilifier/TagAbilities/AbilityDefCMD_Strafe_Alekto.json,Description.Details,"Calls in a strafing run.

 <b><color=#099ff2>Has a 3 turn cooldown!

 <b><color=#8080ff>Resolve cost: {10}</color></b>

 <b><color=#e11919>Costs 15 000 C-bills per use!</color></b>

 <b><color=#15df37>Can only call in two strafes per contract! The fighter attacks in two waves, 30 Initiative Phases apart!</color></b>

 ","기총소사를 요청합니다.

 <b><color=#099ff2>재사용 대기시간은 3턴입니다!

 <b><color=#8080ff>결의 비용: {10}</color></b>

 <b><color=#e11919>사용할 때마다 15 000 C-빌이 듭니다!</color></b>

 <b><color=#15df37>계약당 기총소사는 두 번만 요청할 수 있습니다! 전투기는 30 이니셔티브 단계 간격으로 두 차례에 걸쳐 공격합니다!</color></b>"
Core/Abilifier/TagAbilities/AbilityDefCMD_Strafe_Fiona.json,Description.Details,"Calls in a strafing run.

 <b><color=#099ff2>Has a 3 turn cooldown!

 <b><color=#8080ff>Resolve Cost: {10}</color></b>

 <b><color=#e11919>Costs 15 000 C-bills per use!</color></b>

 <b><color=#15df37>Can only call in two strafes per contract! The fighter attacks in two waves, 30 Initiative Phases apart!</color></b>

 ","기총소사를 요청합니다.

 <b><color=#099ff2>재사용 대기시간은 3턴입니다!

 <b><color=#8080ff>결의 비용: {10}</color></b>

 <b><color=#e11919>사용할 때마다 15 000 C-빌이 듭니다!</color></b>

 <b><color=#15df37>계약당 기총소사는 두 번만 요청할 수 있습니다! 전투기는 30 이니셔티브 단계 간격을 두고 두 차례에 걸쳐 공격합니다!</color></b>"
Core/Abilifier/TagAbilities/AbilityDefCMD_TankDrop_Cargo.json,Description.Details,"Deploys a tank from the Argo's storage bays under your control.

 <b><color=#8080ff>Resolve cost: {10}</color></b>

 <b><color=#e11919>Costs 100 000 C-bills per use!</color></b>

 <b><color=#15df37>Can only call in one tank per contract!</color></b>","아르고의 저장고에서 탱크를 출격시켜 사령관님의 통제하에 둡니다.

 <b><color=#8080ff>해결 비용: {10}</color></b>

 <b><color=#e11919>사용할 때마다 100 000 C-빌이 듭니다!</color></b>

 <b><color=#15df37>계약당 탱크는 한 대만 호출할 수 있습니다!</color></b>"
Core/Abilifier/Traits/TraitClanner.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitClanner_HH.json,Description.Details,ABILITYREALIZER.TRAITCLANNERHH.DETAILS,ABILITYREALIZER.TRAITCLANNERHH.DETAILS
Core/Abilifier/Traits/TraitComstar.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitDavion.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitIves.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitKurita.json,Description.Details,PASSIVE: Improves Resolve Generation by 5%,패시브: 결의 생성량이 5% 향상됩니다.
Core/Abilifier/Traits/TraitLiao.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitMagistracy.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitMarik.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitPirates.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitSteiner.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitTaurians.json,Description.Details,"PASSIVE: 'Mechs piloted by this MechWarrior gain +1 Initiative, and remove one bar of stability damage when Reserving.","패시브: 이 멕워리어가 조종하는 메크는 +1 이니셔티브를 얻고, 대기 시 안정성 피해 한 칸을 제거합니다."
Core/Abilifier/Traits/TraitTortuga.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/Traits/TraitValkyrate.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 줄여줍니다.
Core/Abilifier/Traits/TraitWobbie.json,Description.Details,PASSIVE: Reduces Heat generation by 10%.,패시브: 열 생성량을 10% 감소시킵니다.
Core/Abilifier/TreeAbilities/AbilityG5Bandit.json,Description.Details,"PASSIVE: +25% critical hit chance, +0.5 to grouping modifiers","패시브: 치명타 확률 +25%, 그룹화 보정치 +0.5"
Core/Abilifier/TreeAbilities/AbilityG5FocusFire.json,Description.Details,"PASSIVE: +6% Called Shot location hit chance, -1 recoil","패시브: 정밀 사격 위치 명중 확률 +6%, 반동 -1"
Core/Abilifier/TreeAbilities/AbilityG8ControlledBursts.json,Description.Details,"ACTION: Gain -10% heat generation, -1 recoil, and -20% jam chance multiplier for 2 turns. 3 turn cooldown.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 2턴 동안 열 생성 -10%, 반동 -1, 재밍 확률 배수 -20%를 얻습니다. 재사용 대기시간 3턴입니다.
<b><color=#8080ff>결의 비용: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityG8Warlord.json,Description.Details,"ACTION: Gain +1 accuracy, +1 to grouping modifiers, +10% to Called Shot location hit chance. 3 turn cooldown.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 명중률 +1, 그룹화 수정치 +1, 정밀 사격 위치 명중 확률 +10%. 재사용 대기시간 3턴.
<b><color=#8080ff>사기 소모: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityGu5Hardcase.json,Description.Details,"PASSIVE: +15% stability damage resistance, +25% to panic save rolls","패시브: 안정성 피해 저항 +15%, 패닉 저항 판정 +25%"
Core/Abilifier/TreeAbilities/AbilityGu5Juggernaut.json,Description.Details,PASSIVE: Braces after melee and DFA. -1 to Ini penalty resulting from being injured or hit with melee,패시브: 근접 공격 및 DFA 이후 브레이스합니다. 부상당하거나 근접 공격을 맞아 발생하는 이니셔티브 페널티가 -1입니다.
Core/Abilifier/TreeAbilities/AbilityGu5Leadfoot.json,Description.Details,"PASSIVE (VEHICLES ONLY): +10% movement speed, +30m sprint distance. <color=#ffcc00>(Does NOT apply to 'Mechs or BA)</color>","패시브 (차량 전용): 이동 속도 +10%, 전력 질주 거리 +30m. <color=#ffcc00>('메크나 BA에는 적용되지 않습니다)</color>"
Core/Abilifier/TreeAbilities/AbilityGu8Berserker.json,Description.Details,"ACTION: All melee attacks gain +1 accuracy and +20% damage. -10% to charge self-damage, -15% to DFA self-damage. 3 turn cooldown.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 모든 근접 공격의 명중률이 +1, 피해량이 +20% 증가합니다. 돌진 자가 피해 -10%, DFA 자가 피해 -15%. 재사용 대기시간 3턴.
<b><color=#8080ff>결의 비용: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityGu8CoolVent.json,Description.Details,"ACTION: Vent coolant to sink 60 heat. Afterwards, cooling is reduced by 30 for 3 turns, recovering 10 per turn. 4 turn cooldown.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 냉각수를 배출해 열 60을 낮추십시오. 이후 3턴 동안 냉각량이 30만큼 감소하며, 턴마다 10씩 회복됩니다. 재사용 대기시간 4턴입니다.
<b><color=#8080ff>사기 비용: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityP5Awareness.json,Description.Details,PASSIVE: Evasive Pips are immune to Sensor Lock. +1 Initiative,패시브: 회피 핍은 센서 록에 면역입니다. 주도권 +1
Core/Abilifier/TreeAbilities/AbilityP5Escapist.json,Description.Details,"PASSIVE: +1 evasion from movement, +1 max evasion","패시브: 이동으로 회피 +1, 최대 회피 +1"
Core/Abilifier/TreeAbilities/AbilityP88HullAngle.json,Description.Details,"ACTION: Remain where you are, but angle yourself to glance off incoming attacks. Reduces all incoming damage by 50% for the first and 25% for the second turn.
<b><color=#8080ff>Resolve cost: {10}</color></b>
Can only be used before moving.","행동: 현재 위치를 유지하되, 들어오는 공격을 흘려보낼 수 있도록 각도를 잡으십시오. 첫 번째 턴에는 모든 받는 피해를 50% 줄이고, 두 번째 턴에는 25% 줄여줍니다.
<b><color=#8080ff>사기 비용: {10}</color></b>
이동하기 전에만 사용할 수 있습니다."
Core/Abilifier/TreeAbilities/AbilityP8Mobility.json,Description.Details,"ACTION: Push your engine to the limit. Gain +30m movement speed and avoid mines for 1 turn. 3 turn cooldown.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 엔진을 한계까지 밀어붙이십시오. 1턴 동안 이동 속도가 +30m 증가하고 기뢰를 피합니다. 재사용 대기시간 3턴.
<b><color=#8080ff>결의 비용: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityP8PhantomMech.json,Description.Details,"ACTION: Gain +2 ECM shield, -50% visibility & sensor signature, and immunity to indirect attacks for 2 turns. Has a 3 turn cooldown.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 2턴 동안 ECM 실드 +2를 얻고, 가시성과 센서 신호가 50% 감소하며, 간접 공격에 면역이 됩니다. 재사용 대기시간은 3턴입니다.
<b><color=#8080ff>사기 비용: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityT5Cautious.json,Description.Details,"PASSIVE: Removes one bar of stability damage when reserving. +1 Adv. sensors, +1 Initiative","패시브: 대기 시 안정성 피해 한 칸을 제거합니다. 고급 센서 +1, 이니셔티브 +1"
Core/Abilifier/TreeAbilities/AbilityT5Tactician.json,Description.Details,"PASSIVE: +15% sight & sensor range, +1 Adv. sensors, +1 Initiative","패시브: 시야 및 센서 범위 +15%, 고급 센서 +1, 이니셔티브 +1"
Core/Abilifier/TreeAbilities/AbilityT8FieldCommand.json,Description.Details,"ACTION: For 2 turns, all company units gain +2 Adv. sensors, +20% sight & sensor range, and +2 Initiative. Has a 3 turn cooldown. Stacks 2 times, and with other effects granting the same bonuses.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 2턴 동안, 아군 중대의 모든 유닛이 고급 센서 +2, 시야 및 센서 범위 +20%, 주도권 +2를 얻습니다. 재사용 대기시간은 3턴입니다. 최대 2번 중첩되며, 동일한 보너스를 부여하는 다른 효과와도 중첩됩니다.
<b><color=#8080ff>사기 비용: {10}</color></b>"
Core/Abilifier/TreeAbilities/AbilityT8SensorLock.json,Description.Details,"ACTION: Select a target within sensor range to remove 2 of its Evasive Pips, double its visibility & sensor signature, and disable its stealth. Effects decrease with target movement.
Does not end your turn.
<b><color=#8080ff>Resolve cost: {10}</color></b>","행동: 센서 범위 내의 대상을 선택해 그 대상의 회피 핍 2개를 제거하고, 가시성과 센서 신호를 두 배로 늘리며, 스텔스를 비활성화하십시오. 효과는 대상이 이동하면 감소합니다.
이 행동은 턴을 종료시키지 않습니다.
<b><color=#8080ff>결의 비용: {10}</color></b>"
Core/Abilifier/VanillaTraits/AbilityDefBPerfectAim.json,Description.Details,PASSIVE: The Bounty Hunter's attacks bypass armor and deal structure damage to the target.,패시브: 바운티 헌터의 공격은 장갑을 무시하고 대상에게 구조물 피해를 가합니다.
Core/Abilifier/VanillaTraits/AbilityDefBWCL.json,Description.Details,"PASSIVE: Black Widow Company units have bonus movement speed, a vastly increased Critical Hit chance, and -20% damage taken.","패시브: 블랙 위도우 컴퍼니 유닛은 이동 속도 보너스, 대폭 증가한 치명타 확률, 그리고 받는 피해 -20%를 가집니다."
Core/Abilifier/VanillaTraits/AbilityDefBWidowsKiss.json,Description.Details,"PASSIVE: Natasha Kerensky's attacks target and wrench her opponent's Actuators, slowing their movement speed.","패시브: 나타샤 케렌스키의 공격은 상대의 액추에이터를 노려 비틀어, 이동 속도를 늦춥니다."
Core/Abilifier/VanillaTraits/AbilityDefFireAndSteel.json,Description.Details,PASSIVE: Victoria Espinosa's attacks apply a lasting heat effect and massively hamper the target's ability to fight.,패시브: 빅토리아 에스피노사의 공격은 지속되는 열 효과를 적용하고 대상의 전투 능력을 크게 저해합니다.
Core/Abilifier/VanillaTraits/AbilityDefHiredGuns.json,Description.Details,PASSIVE: The Bounty Hunter and his Associates have near-perfect Called Shots and deal +20% damage with all attacks.,"패시브: 바운티 헌터와 그 동료들은 거의 완벽한 정밀 사격을 가하며, 모든 공격으로 +20%의 피해를 입힙니다."
Core/Abilifier/VanillaTraits/AbilityDefHiredGuns.json,EffectData[0].Description.Details,The Bounty Hunter and his Associates have near-perfect Called Shots and deal 20% more damage with all attacks.,"바운티 헌터와 그의 동료들은 거의 완벽한 콜드 샷을 수행하며, 모든 공격으로 20% 더 많은 피해를 줍니다."
Core/Abilifier/VanillaTraits/TraitDefHeadshotImmunity.json,Description.Details,PASSIVE: This unit is an elite MechWarrior whose skill prevents the ability to hit their cockpit with attacks.,"패시브: 이 유닛은 정예 멕워리어이며, 그 실력으로 공격이 조종석에 적중하지 않도록 막습니다."
Core/Abilifier/VanillaTraits/TraitDefHeadshotImmunity.json,EffectData[0].Description.Details,This unit is an elite MechWarrior whose skill prevents the ability to hit their cockpit with attacks.,"이 유닛은 정예 멕워리어이며, 그 기술 덕분에 공격으로 콕핏을 명중시킬 수 없습니다."
