File,Key,Value,Translation
BT Advanced Events\events_Timeline\3064-01-07.json,Description.Details,"SABOTAGE ON NEW AVALON!


New Avalon, [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]: With Marshal Sortek dead and the First Davion Guards destroyed by Loyalist forces, any observer could be forgiven for thinking that the industrial might of New Avalon would swiftly be added to [[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katherine Steiner]]'s rolls. Fortunately for [[DM.BaseDescriptionDefs[LoreVictorSD],Victor Steiner-Davion]], this was not to be. Covert elements of the First Davion Guards apparently conducted a widespread campaign of sabotage throughout New Avalon. With viruses and other attacks spreading throughout the entire Steiner military command and control network, the military capabilities of Loyalist forces on New Avalon have been significantly degraded for the time-being. In addition, debilitating attacks were carried out at the facilities of [[DM.BaseDescriptionDefs[LoreCoreanEnt],Corean Enterprises]], [[DM.BaseDescriptionDefs[LoreAchernarBM],Achernar BattleMechs]], and [[DM.BaseDescriptionDefs[LoreLDIntroTech],Lycomb-Davion IntroTech]], drastically reducing New Avalon's production capacity.","뉴 아발론에서의 사보타주!


뉴 아발론, [[DM.BaseDescriptionDefs[LoreFedCom],연방 공화국]]: 마샬 소텍이 전사하고 제1 다비온 근위대가 충성파에 의해 궤멸되면서 뉴 아발론의 산업력이 [[DM.BaseDescriptionDefs[LoreKatherineSteiner],캐서린 스타이너]]의 세력으로 빠르게 흡수될 것이라고 생각하는 것도 무리는 아니었습니다. 그러나 [[DM.BaseDescriptionDefs[LoreVictorSD],빅터 스타이너-다비온]]에게 다행히도 이는 이루어지지 않았습니다. 제1 다비온 근위대의 비밀 부대는 뉴 아발론 전역에서 대규모 사보타주 작전을 실행한 것으로 보입니다. 바이러스와 기타 공격이 스타이너 군사 지휘 및 통제 네트워크 전반에 퍼지면서 뉴 아발론 내 충성파 군대의 군사 능력이 당분간 크게 약화되었습니다. 게다가 [[DM.BaseDescriptionDefs[LoreCoreanEnt],코리안 엔터프라이즈]], [[DM.BaseDescriptionDefs[LoreAchernarBM],아케르나 배틀메크]], [[DM.BaseDescriptionDefs[LoreLDIntroTech],리콤-다비온 인트로테크]] 시설에 가해진 치명적인 공격으로 뉴 아발론의 생산 능력이 크게 저하되었습니다."
BT Advanced Events\events_Timeline\3064-01-21.json,Description.Details,"CHAOS STRIKES EPSILON INDI


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]]: Reports from the region state that the [[DM.Factions[faction_ToothOfYmir],Tooth of Ymir]] are now on planet to support independence-minded Duke Benson Abraham's Irregulars against the pro-Terran Freedom Brigade and the [[DM.Factions[faction_LangendorfLancers],Langendorf Lancers]].  The Lancers, sent to Epsilon Indi in 3058 to support pro-[[DM.Factions[faction_Cameron],Terran]] factions trying to maintain control of the planetary government, have responded by hiring the mercenary fighter squadron the Night Things to become part of the Lancers.  Now relatively evenly matched, both mercenary units and their employers are looking for further support to break this uneasy stalemate.","카오스가 에프실론 인디를 강타하다.


[[DM.BaseDescriptionDefs[LoreOutreach],아웃리치]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],테란 패권령]]: 지역 보고에 따르면, 독립을 지지하는 벤슨 아브라함 공작의 용병대를 지원하기 위해 [[DM.Factions[faction_ToothOfYmir],유미르의 이빨]]이 에프실론 인디에 상륙했다고 전해졌습니다. 이들은 테란 지지 세력인 프리덤 브리게이드와 [[DM.Factions[faction_LangendorfLancers],랑엔도르프 랜서]]에 맞서 싸우고 있습니다. 3058년부터 에프실론 인디에 주둔하며 행성 정부를 유지하려는 테란 지지 세력을 지원해 온 랑엔도르프 랜서는, mercenary fighter squadron [[DM.Factions[faction_NightThings],나이트 싱스]]를 고용해 전력 보강에 나섰습니다. 이제 두 용병 부대와 그들의 고용주는 팽팽한 균형을 이루고 있으며, 이 교착 상태를 깨기 위해 추가 지원을 모색하고 있습니다."
BT Advanced Events\events_Timeline\3064-02-07.json,Description.Details,"FEDCOM CIVIL WAR REACHES DALKEITH!


Dalkeith, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]: Left barren by nuclear and chemical weapons in the First Succession War, Dalkeith has served as a training ground and staging post for raids against the [[DM.Factions[faction_Kurita],Draconis Combine]] and Clan territories for years. Hosting a significant stockpile of consumables and materiel as well as extensive repair and refit facilities, Dalkeith represents a significant strategic asset for whatever faction can hold it. Stationed there before the outset of the FedCom Civil War, the Fourth Deneb Light Cavalry had stubbornly refused to declare for either side, hoping to serve as a deterrent force for any 3rd parties attempting to exploit the conflict. Unfortunately for the Fourth DLC, ""armed neutrality"" was not good enough for [[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katherine Steiner]], and the Thirteenth Donegal Guard were deployed to Dalkeith to occupy the facilities and forcibly relieve the Fourth DLC. When the Fourth refused and shots were fired, the Civil War truly arrived on Dalkeith as the Fourth DLC openly declared for [[DM.BaseDescriptionDefs[LoreVictorSD],Victor Steiner-Davion]].


Please stay tuned for a word from our sponsor.","패드콤 내전이 달키스에 도달하다!


달키스, [[DM.BaseDescriptionDefs[LoreLyranAlliance],라이란 연합]]: 제1계승전쟁 당시 핵 및 화학 무기로 황폐화된 달키스는 오랜 세월 [[DM.Factions[faction_Kurita],드라코니스 연맹]]과 클랜 영토를 상대로 한 훈련 및 전초기지 역할을 해왔습니다. 소모품과 물자의 대규모 비축소, 그리고 광범위한 수리 및 개조 시설을 보유한 달키스는 이를 장악하는 세력에게 중요한 전략적 자산으로 평가받고 있습니다. 연방 공화국 내전이 시작되기 전부터 그곳에 주둔했던 제4 데네브 경보병 연대는 중립을 유지하며 어느 쪽에도 선언하지 않고, 3자 세력이 혼란을 틈타 개입하지 못하도록 억제 세력으로 남기를 희망했습니다.

그러나 제4 경보병 연대의 ""무장 중립""은 [[DM.BaseDescriptionDefs[LoreKatherineSteiner],캐서린 스타이너]]에게 받아들여지지 않았고, 그녀는 제13 도니골 수비대를 달키스로 파견하여 시설을 점령하고 제4 경보병 연대를 강제로 해산시키려 했습니다. 제4 경보병 연대가 이에 저항하며 교전이 발생하자, 연대는 [[DM.BaseDescriptionDefs[LoreVictorSD],빅터 스타이너-다비온]]을 지지한다고 공식 선언하면서 내전은 달키스에 본격적으로 도래했습니다.

후속 소식을 전해드리겠습니다."
BT Advanced Events\events_Timeline\3064-02-14.json,Description.Details,"SANCTUARY WORLDS UNVEILED!


Capone, [[DM.Factions[faction_JacobsonHaven],Jacobson Haven]]: Almost two years after the initial invasion of the Taurian Concordat by the Sanctuary Alliance, precisely who it is an alliance of and what the Sanctuary itself is has been revealed. Beyond Alliance space lies a cluster of worlds called the Sanctuary and there it seems that the three governments in the Sanctuary, the [[DM.Factions[faction_JacobsonHaven],Jacobson Haven]], [[DM.Factions[faction_MallardRepublic],Mallard Republic]], and [[DM.Factions[faction_DaneSacellum],Dane Sacellum]], have decided to open their borders and welcome visitors at long last. All three nations have put a broadcast out offering work for any mercenary willing to accept. It seems that the political situation in the Sanctuary is much like that in the Inner Sphere, one where mercenaries can make a good living.","생츄어리 행성 공개!


카포네, [[DM.Factions[faction_JacobsonHaven],제이콥슨 헤이븐]]: 생츄어리 동맹이 타우리안 협정국을 침공한 지 거의 2년 만에, 동맹이 누구와 이루어진 것인지, 생츄어리 자체가 무엇인지가 드러났습니다. 동맹 영토 너머에는 생츄어리라 불리는 행성 군집이 있으며, 그곳에서 [[DM.Factions[faction_JacobsonHaven],제이콥슨 헤이븐]], [[DM.Factions[faction_MallardRepublic],말라드 공화국]], [[DM.Factions[faction_DaneSacellum],데인 사셀룸]]이라는 세 정부가 마침내 국경을 열고 방문객을 환영하기로 결정한 것으로 보입니다. 세 국가 모두 용병을 위한 작업 기회를 제공한다는 방송을 내보냈습니다. 생츄어리의 정치적 상황은 내부 구역과 매우 유사해 보여, 용병들이 좋은 생계를 꾸릴 수 있는 환경으로 보입니다."
BT Advanced Events\events_Timeline\3064-02-21.json,Description.Details,"TORTUGA STRIKES BACK!


Tortuga Prime, [[DM.Factions[faction_Tortuga],Tortuga Dominions]]: Three months ago, the [[DM.Factions[faction_SanctuaryAlliance],Sanctuary Alliance]] struck the Tortuga Dominions and, after a spirited month-long defense by the local Tortugan defenders, secured their hold over the star cluster. However, scattered reports from the area indicated that the pirates weren't down for the count just yet. These reports have since been confirmed as Major Twyla Sumeral, former ruler of Tortuga, was seen on Astrokaszy securing support from other pirate bands to help retake her domain. More recent reports show that the major has secured the allegiance of 6 full pirate bands and intends to take back her worlds by hook or by crook.","토르투가의 반격!


토르투가 프라임, [[DM.Factions[faction_Tortuga],토르투가 도미니언스]]: 세 달 전, [[DM.Factions[faction_SanctuaryAlliance],생츄어리 동맹]]이 토르투가 도미니언스를 공격해 한 달간의 치열한 방어전 끝에 성단에 대한 지배권을 확보했습니다. 그러나 지역에서의 산발적인 보고에 따르면, 해적들은 아직 완전히 패배하지 않은 것으로 보입니다. 이러한 보고는 토르투가의 전 통치자 메이저 트와일라 수메랄이 아스트로카스지에서 다른 해적 무리들과 연합을 모색하는 모습이 목격되면서 확인되었습니다. 최근 보고에 따르면, 그녀는 총 6개의 해적 집단의 지지를 확보했으며, 어떤 수단을 동원해서라도 그녀의 영역을 되찾겠다는 의지를 보이고 있다고 합니다."
BT Advanced Events\events_Timeline\3064-03-07.json,Description.Details,"[[DM.Factions[faction_Outworld],OUTWORLDS ALLIANCE]] AND [[DM.Factions[faction_ClanSnowRaven],CLAN SNOW RAVEN]] OPEN DIALOGUE!


Alpheratz, [[DM.Factions[faction_Outworld],Outworlds Alliance]]: Long renowned as excellent AeroSpace pilots, the [[DM.Factions[faction_Outworld],Outworlds Alliance]] defeated [[DM.Factions[faction_ClanSnowRaven],Clan Snow Raven]] forces in a [[DM.BaseDescriptionDefs[LoreTrialPoss],Trial of Possession]] for the Alliance's JumpShip late last month. Surprising many, the Snow Raven admiral was reportedly ""impressed"" by the skill of the Outworlds pilots, and quickly requested a parlay and the opening of a ""dialogue"" between the Periphery nation and the Clan. Rarely has a Clan used dialogue when arms would suffice, and the opening of relations between the Alliance and [[DM.Factions[faction_ClanSnowRaven],Clan Snow Raven]] could have lasting implications for the stability of the region.","[[DM.Factions[faction_Outworld],아웃월즈 동맹]]과 [[DM.Factions[faction_ClanSnowRaven],클랜 스노우 레이븐]], 대화 채널을 열다!


알퍼라츠, [[DM.Factions[faction_Outworld],아웃월즈 동맹]]: 뛰어난 항공우주 조종사로 정평이 나 있는 [[DM.Factions[faction_Outworld],아웃월즈 동맹]]은 지난달 말, 동맹의 점프십을 두고 벌어진 [[DM.BaseDescriptionDefs[LoreTrialPoss],소유권 재판]]에서 [[DM.Factions[faction_ClanSnowRaven],클랜 스노우 레이븐]]의 세력을 물리쳤습니다. 놀랍게도 스노우 레이븐의 제독은 아웃월즈 조종사들의 실력에 ""감명받았다""고 전하며 즉시 회담을 요청하고 이 변방 국가와 클랜 간 ""대화""를 열 것을 제안했습니다. 클랜이 무력을 대신해 대화를 선택하는 경우는 드문 일이기에, 동맹과 [[DM.Factions[faction_ClanSnowRaven],클랜 스노우 레이븐]] 간 관계 개시는 이 지역의 안정성에 장기적인 영향을 미칠 수 있을 것으로 보입니다."
BT Advanced Events\events_Timeline\3064-03-21.json,Description.Details,"FIGHTING RAGES THROUGHOUT THE FEDERATED COMMONWEALTH!


Outreach, [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]: While the battle for the two halves of the Federated Commonwealth had shrunk significantlly to major actions on just five worlds in the former Federated Suns, and four in the Lyran Alliance, dozens of smaller-scale actions still grip the once proud superstate.  Pro-[[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katrina]] Loyalist and Pro-[[DM.BaseDescriptionDefs[LoreVictorSD],Victor]] Allied forces are fighting from from Kathil to Tsamma, and from Dalkeith to Giasaur, with each side attempting to gain or hold the world's resources and strategic position for their champions.


Mercenary units, such as the famed [[DM.BaseDescriptionDefs[LoreKellHounds3062],Kell Hounds]] and the [[DM.BaseDescriptionDefs[LoreGrayDeath2],Gray Death Legion]], have also declared for one side or the other.  The [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]] reminds all registered units to take great caution in selecting sensitive contracts during this conflict; all commands with personal issues that may prevent uncompromised completion of a current contract should contact the MRBC for mediation and adjudication.","연방 공화국 전역에서 전투 격화!


아웃리치, [[DM.BaseDescriptionDefs[LoreFedCom],연방 공화국]]: 한때 자랑스러운 초강대국이었던 연방 공화국의 두 반쪽을 둘러싼 전투는 주로 항성 합중국 지역의 다섯 개 세계와 라이란 연합의 네 개 세계에서 주요 작전으로 압축되었지만, 여전히 수십 개의 소규모 충돌이 지속되고 있습니다. 프로-[[DM.BaseDescriptionDefs[LoreKatherineSteiner],카트리나]] 충성파와 프로-[[DM.BaseDescriptionDefs[LoreVictorSD],빅터]] 동맹군은 각각의 챔피언을 위해 카틸(Kathil)에서 차마(Tsamma)까지, 달키스(Dalkeith)에서 지아사우르(Giasaur)까지 자원의 확보와 전략적 위치를 유지하기 위해 싸우고 있습니다.


용병 부대들, 예를 들어 [[DM.BaseDescriptionDefs[LoreKellHounds3062],켈 하운즈]]와 [[DM.BaseDescriptionDefs[LoreGrayDeath2],그레이 데스 군단]] 같은 유명 부대들도 각각의 진영을 위해 참전했습니다. [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]]는 모든 등록 용병 부대가 이 갈등 동안 민감한 계약을 선택할 때 매우 신중을 기할 것을 당부하며, 개인적인 문제가 현재 계약의 공정한 이행을 방해할 우려가 있는 모든 부대는 MRBC에 중재와 판결을 요청할 것을 권장합니다."
BT Advanced Events\events_Timeline\3064-04-07.json,Description.Details,"OMIKO KURITA ASSASSINATED IN THE DRAGONS DEN!


Luthien, [[DM.Factions[faction_Kurita],Draconis Combine]]: The entire [[DM.Factions[faction_Kurita],Draconis Combine]] is in mourning over the death of the beloved daughter of [[DM.BaseDescriptionDefs[LoreTedKurita],Theodore Kurita]], assassinated in the heart of the Kuritan palace on Luthien. Combine security forces have shut down all interstellar travel within Combine space in an attempt to apprehend the assassin, and all Combine citizens are compelled to assist security forces however possible. The assassin's motive is as yet unknown, but speculations run from the domestic [[DM.BaseDescriptionDefs[LoreKokuryu],<i>Kokuryu-kai</i>]] to any number of foreign entities.


Please stay tuned for a word from our sponsor.","오미코 쿠리타, '용의 둥지'에서 암살당하다!


루스엔, [[DM.Factions[faction_Kurita],드라코니스 연맹]]: [[DM.BaseDescriptionDefs[LoreTedKurita],테오도어 쿠리타]]의 사랑받는 딸이 루스엔에 있는 쿠리타 궁전 중심부에서 암살당하며 [[DM.Factions[faction_Kurita],드라코니스 연맹]] 전역이 애도에 잠겼습니다. 연합 보안부대는 암살자를 체포하기 위해 연합 내 모든 성간 이동을 중단했으며, 모든 연합 시민들에게 가능한 모든 방법으로 보안부대를 지원할 것을 요구했습니다. 암살자의 동기는 아직 밝혀지지 않았으나, 국내 [[DM.BaseDescriptionDefs[LoreKokuryu],<i>고쿠류카이</i>]]부터 수많은 외국 단체들까지 다양한 추측이 이어지고 있습니다.

다음 소식은 광고 후에 계속됩니다."
BT Advanced Events\events_Timeline\3064-04-21.json,Description.Details,"MERCENARY GROUP MAKES DISCOVERY ON RUINED WORLD!

New Dallas, [[DM.Factions[faction_Marik],Free Worlds League]]: A newly formed mercenary unit, new enough that they have no specific name yet, has made a stunning discovery on the ruined world of New Dallas. [[DM.BaseDescriptionDefs[LoreNewDallas],New Dallas]] was destroyed during the First Succession War and has been picked over by salvagers and scavengers occasionally ever since. The unnamed mercenaries were doing the same thing, looking for salvageable BattleMechs to bulk out their forces with, when they discovered a long-forgotten bunker sealed away beneath a destroyed dome city. Inside the bunker, protected against the ravages of the ages, were a handful of experimental Land-Air 'Mechs. The mercenaries quickly alerted the MRB and have begun selling the rare mechs to anyone willing to come pick one up at New Dallas!","용병 부대가 폐허가 된 세계에서 발견을 이루다!


뉴 델로스, [[DM.Factions[faction_Marik],자유 행성 연대]]: 막 조직된 용병 부대, 아직 특정 이름조차 정하지 않은 신생 부대가 뉴 델로스의 폐허에서 놀라운 발견을 했습니다. [[DM.BaseDescriptionDefs[LoreNewDallas],뉴 델로스]]는 제1계승전쟁 당시 파괴된 뒤, 간헐적으로 약탈자들과 탐사자들에 의해 샅샅이 뒤져졌던 곳입니다. 이름 없는 용병들은 전쟁으로 폐허가 된 돔 도시 아래에 봉인된 오래된 벙커를 우연히 발견하며 평범한 약탈 이상의 성과를 냈습니다. 세월의 흔적을 피해 보존된 벙커 내부에는 실험적인 지상-항공 메크(Land-Air 'Mechs) 몇 대가 있었습니다. 용병들은 즉시 MRB에 이 사실을 알렸으며, 현재 뉴 델로스로 와서 이 희귀 메크를 가져갈 의사가 있는 모든 이들에게 판매를 시작했다고 전했습니다!"
BT Advanced Events\events_Timeline\3064-05-07.json,Description.Details,"JARVO PARVUS FINANCES AWARD FOR MERCENARY MECHWARRIORS!


Solaris VII, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]: Former mercenary Lord Jarvo Parvus of Solaris City has announced the establishment of The Shield of Valhalla, an award solely for mercenaries. To be eligible, mercenary MechWarriors must have verified proof of BattleMech kills in each weight class during a mercenary contract. In addition, the contracts must have been taken on [[DM.BaseDescriptionDefs[LoreSolaris7],Solaris VII]]. All mercenaries meeting these requirements are encouraged to apply.","자르보 파르부스, 용병 멕워리어를 위한 상을 설립!


솔라리스 VII, [[DM.BaseDescriptionDefs[LoreLyranAlliance],라이란 연합]]: 솔라리스 시티의 전직 용병이자 귀족인 자르보 파르부스 경이 용병들을 위한 상인 발할라의 방패(Shield of Valhalla)를 설립했다고 발표했습니다. 이 상을 받으려면 용병 멕워리어는 각 무게 등급의 배틀메크를 계약 중 격파한 인증된 기록을 제출해야 합니다. 또한, 해당 계약은 [[DM.BaseDescriptionDefs[LoreSolaris7],솔라리스 VII]]에서 이루어진 것임이 확인되어야 합니다. 이 요건을 충족하는 모든 용병들은 신청을 권장받고 있습니다."
BT Advanced Events\events_Timeline\3064-05-21.json,Description.Details,"""EMPEROR"" OF HALL CONSOLIDATING POWER!


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]]: In the recent chaos along the Terran Hegemony's borders, the world of Hall has divided into three territories; Emperor ""Bud"" Baranov and those of the [[DM.BaseDescriptionDefs[LoreRepublican],Fourth Republican Guard]] who joined his cause; a dissident group of the Fourth that chose to join Major Dick Cater and his [[DM.BaseDescriptionDefs[LoreCatersCobras],Cater's Cohorts]]; and a third group under pro-[[DM.Factions[faction_Cameron],Hegemony]] Count Radcliffe McNally with his supporting mercenaries [[DM.BaseDescriptionDefs[LoreBurtonsBrigade],Burton's Brigade]] and [[DM.BaseDescriptionDefs[LoreCritchleysCavs],Critchley's Cavaliers]].


After months of stalemate, Emperor Baranov has gathered enough strength to make a move on Cater's Cohorts.  While Count McNally is no friend of Major Cater, it remains to be seen if the Count will take advantage of this situation for his own benefit or if the Hegemony will actively step in to police the situation.","홀의 ""황제"", 권력 통합 중!


[[DM.BaseDescriptionDefs[LoreOutreach],아웃리치]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],테란 패권령]]: 테란 패권령 국경 지역의 최근 혼란 속에서 홀 행성은 세 개의 영역으로 분열되었습니다. ""황제"" 버드 바라노프와 그의 대의에 합류한 [[DM.BaseDescriptionDefs[LoreRepublican],제4 공화국 수비대]] 일부, 그리고 메이저 딕 케이터와 그의 [[DM.BaseDescriptionDefs[LoreCatersCobras],케이터의 집단]]에 가담한 제4 공화국 반대 세력, 마지막으로 패권령 지지자인 래드클리프 맥낼리 백작과 그의 동맹 용병 부대인 [[DM.BaseDescriptionDefs[LoreBurtonsBrigade],버튼 여단]]과 [[DM.BaseDescriptionDefs[LoreCritchleysCavs],크리츨리의 기사단]]이 이끄는 그룹으로 나뉘었습니다.

수개월간의 교착 상태 끝에, 바라노프 황제는 케이터의 집단을 공격할 힘을 모았습니다. 메이저 케이터의 적이었던 맥낼리 백작이 이 상황을 자신의 이익을 위해 이용할 것인지, 아니면 패권령이 이 혼란을 진압하기 위해 적극적으로 개입할 것인지는 아직 불분명합니다."
BT Advanced Events\events_Timeline\3064-06-07.json,Description.Details,"[[DM.Factions[faction_ClanJadeFalcon],CLAN JADE FALCON]] INVADES LYRAN SPACE!


Dustball, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]: Taking advantage of the confusion of the FedCom Civil War, Jade Falcon forces have been reported throughout the Lyran [[DM.BaseDescriptionDefs[LoreARDC],Arc-Royal Defense Cordon]]. On Dustball, the Seventh Falcon Regulars and the Jade Falcon Eyrie Cluster landed, quickly inflicting heavy casualties on the local militia brigade. Meanwhile on Koniz, the mercenary [[DM.BaseDescriptionDefs[LoreBarbersM2s],Barber's Marauder IIs]] were utterly demolished by nothing more than a mixed force of [[DM.BaseDescriptionDefs[LoreElementals],Elementals]] and the 124th Striker Cluster. Scattered reports from the area indicate that the Marauder IIs were hunted down to a man, with the survivors taken as [[DM.BaseDescriptionDefs[LoreIsorla],<i>isorla</i>]]. Although the full extent of the Jade Falcon incursion is currently unknown, additional reports of Jade Falcon units engaging Lyran forces continue to trickle in.


Would you like to know more?","[[DM.Factions[faction_ClanJadeFalcon],클랜 제이드 팔콘]], 라이란 영토 침공!


더스트볼, [[DM.BaseDescriptionDefs[LoreLyranAlliance],라이란 연합]]: [[DM.BaseDescriptionDefs[LoreFedCom],연방 공화국]] 내전의 혼란을 틈타, 클랜 제이드 팔콘의 병력이 라이란 [[DM.BaseDescriptionDefs[LoreARDC],아크-로열 방어선]] 전역에 나타났다는 보고가 잇따르고 있습니다. 더스트볼에서는 제7 팔콘 정규군과 제이드 팔콘 에이리 클러스터가 상륙하여 지역 민병 여단에 중대한 피해를 입혔습니다. 한편, 코니츠에서는 용병 [[DM.BaseDescriptionDefs[LoreBarbersM2s],바버의 마라우더 II]]가 [[DM.BaseDescriptionDefs[LoreElementals],엘리멘탈]]과 제124 스트라이커 클러스터로 구성된 혼합 병력에게 완전히 궤멸당했습니다. 해당 지역의 소식에 따르면, 마라우더 II 병력은 마지막 인원까지 사냥당했으며, 생존자들은 [[DM.BaseDescriptionDefs[LoreIsorla],<i>아이솔라</i>]]로 잡혀갔다고 합니다.

제이드 팔콘의 침공 규모는 아직 알려지지 않았지만, 라이란 병력과 교전 중이라는 추가 보고가 계속 접수되고 있습니다.

더 알고 싶으신가요?"
BT Advanced Events\events_Timeline\3064-07-07.json,Description.Details,"COMMERCE GRINDS TO A HALT INSIDE LYRAN SPACE!


Tharkad, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]: Non-military interstellar trade has come to a standstill inside the [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]], crippling the region's economy. Nearly all interstellar freighters have been ordered to a general stand-by in case the cargo capacity is needed by the [[DM.BaseDescriptionDefs[LoreSteinerLCAF],LAAF]] for transshipment of military goods, with only essential foodstuffs and fuel being reliably transferred. With shortages civilian staples reported throughout the Lyran trade zone, underworld elements have quickly developed a thriving black market. What civilian trade is allowed through is even more vulnerable than usual to pirates, as most military units have been either deployed or ordered to stand-by indefinitely. As always, when the [[DM.BaseDescriptionDefs[LoreGreatHouses],Great Houses]] fight, civilians pay the price.


Please stay tuned for a word from our sponsor.","라이란 영토에서 상업 활동이 멈추다!


타르카드, [[DM.BaseDescriptionDefs[LoreLyranAlliance],라이란 연합]]: [[DM.BaseDescriptionDefs[LoreLyranAlliance],라이란 연합]] 내의 비군사적 항성 간 무역이 정지되며 지역 경제가 마비되고 있습니다. 거의 모든 항성 간 화물선이 [[DM.BaseDescriptionDefs[LoreSteinerLCAF],라이란 연합 무장군]]의 군수품 수송에 대비해 대기 상태로 명령을 받았으며, 필수 식량 및 연료만이 신뢰할 수 있는 방식으로 이동되고 있습니다. 라이란 무역 지역 전역에서 민간 필수품 부족이 보고되면서, 암시장 요소들이 급속히 번성하고 있습니다. 허용된 민간 무역은 평소보다 더 해적들에게 취약한 상태로, 대부분의 군사 부대가 배치되었거나 무기한 대기 명령을 받은 상황입니다. 언제나 그렇듯이 [[DM.BaseDescriptionDefs[LoreGreatHouses],위대한 가문]]이 싸울 때, 대가는 민간인이 치르게 됩니다.

다음 뉴스까지 잠시 기다려 주십시오."
BT Advanced Events\events_Timeline\3064-08-07.json,Description.Details,"SANDOVAL'S INVASION FALTERS AS DRAGON TURNS ITS GAZE!


Luthien, [[DM.Factions[faction_Kurita],Draconis Combine]]: One of the first Combine worlds taken in the Draconis March invasion, Marduk is home to [[DM.BaseDescriptionDefs[LoreVictoryIndustries],Victory Industries]], an important BattleMech manufacturer, and one that [[DM.BaseDescriptionDefs[LoreTedKurita],Theodore Kurita]] could ill-afford to leave in [[DM.BaseDescriptionDefs[LoreSandoval],Duke Sandoval]]'s hands. Under the command of <i>Sho-sho</i> Laura Nelson, the Second Genyosha and Sixteenth [[DM.BaseDescriptionDefs[LoreGaledonRegulars],Galedon Regulars]] landed on Marduk on the 2nd of June and began their assault. Simultaneously assaulting the Victory facilities and the city of New Pontiac, [[DM.BaseDescriptionDefs[LoreKuritaDCMS],DCMS]] units were quickly heavily engaged by the First Chisholm's Raiders occupying the planet. Within New Pontiac, Combine forces were assisted by remnants of the Twenty-second Benjamin Regulars as well as armed civilians, effectively surrounding and isolating the Raiders. With the bulk of the [[DM.BaseDescriptionDefs[LoreKuritaDCMS],DCMS]] forces assaulting the Victory plant, losses quickly piled up on both sides. Although Sandoval's units held defensible positions, a sizable portion of the [[DM.BaseDescriptionDefs[LoreKuritaDCMS],DCMS]] force consisted of special forces contingents specially drilled in recapturing heavily defended industrial targets. Despite inflicting heavy casualties on the Combine forces, within a week over half of the [[DM.BaseDescriptionDefs[LoreVictoryIndustries],Victory Industries]] facilities were under Combine control. By the 20th of June, General Neece saw the writing on the wall and on the 22nd the battered Raiders withdrew.


Would you like to know more?","샌도발의 침공이 흔들리며 용이 시선을 돌리다!


루시엔, [[DM.Factions[faction_Kurita],드라코니스 연맹]]: 드라코니스 마치 침공에서 처음으로 점령된 연합의 행성 중 하나인 마르두크는 중요한 배틀메크 제조업체인 [[DM.BaseDescriptionDefs[LoreVictoryIndustries],빅토리 산업]]의 본거지로, [[DM.BaseDescriptionDefs[LoreTedKurita],테오도어 쿠리타]]가 [[DM.BaseDescriptionDefs[LoreSandoval],샌도발 공작]]의 손에 넘길 수 없는 곳이었습니다. 로라 넬슨 <i>소쇼</i>의 지휘 아래, 제2 겐요샤와 제16 [[DM.BaseDescriptionDefs[LoreGaledonRegulars],갈레돈 정규병]]은 6월 2일 마르두크에 상륙해 공격을 개시했습니다. 빅토리 시설과 뉴 폰티악 시를 동시에 공격하면서, [[DM.BaseDescriptionDefs[LoreKuritaDCMS],드라코니스 연맹군]] 부대는 즉시 행성을 점령하고 있던 제1 치솔름 레이더스와 격렬한 교전에 돌입했습니다.

뉴 폰티악에서는 드라코니스 연맹군이 제22 벤자민 정규병 잔당과 무장한 민간인들의 지원을 받아 레이더스를 효과적으로 포위하고 고립시켰습니다. 연맹군의 주력 부대가 빅토리 공장을 공격하는 동안 양측 모두 손실이 크게 늘어났습니다. 샌도발의 부대는 방어 가능한 위치를 점하고 있었지만, 연맹군의 상당수는 강력히 방어된 산업 시설을 재탈환하는 데 특화된 특수부대로 구성되어 있었습니다.

연맹군이 심각한 피해를 입히면서도 점진적으로 전진한 결과, 1주일도 지나지 않아 빅토리 시설의 절반 이상이 연맹군의 통제 하에 들어갔습니다. 6월 20일, 니스 장군은 전황이 불리함을 인식했고, 22일에는 심하게 손상된 레이더스가 철수했습니다.

더 알고 싶으십니까?"
