File,Key,Value,Translation
CustomAmmoCategories/ammunition/Ammunition_Bomb_Bay.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_Bomb_Bay_FASCAM.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_Cannonball.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_ChemLarge.json,Description.Details,GAUSS Ammo,GAUSS Ammo
CustomAmmoCategories/ammunition/Ammunition_ChemLaser.json,Description.Details,Chem Laser Ammo,Chem Laser Ammo
CustomAmmoCategories/ammunition/Ammunition_ChemMedium.json,Description.Details,GAUSS Ammo,GAUSS Ammo
CustomAmmoCategories/ammunition/Ammunition_ChemPPC.json,Description.Details,Chem PPC Ammo,Chem PPC Ammo
CustomAmmoCategories/ammunition/Ammunition_ChemSmall.json,Description.Details,GAUSS Ammo,GAUSS Ammo
CustomAmmoCategories/ammunition/Ammunition_CM50.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_ELRM.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_Flamer.json,Description.Details,Flamer Ammo. SHOULD NOT BE PURCHASABLE OR AVAILABLE!!! Flamers should have internal ammo only.,화염방사기 탄약. 구매하거나 사용할 수 없어야 합니다!!! 화염방사기는 내부 연료만 사용해야 합니다.
CustomAmmoCategories/ammunition/Ammunition_Flamer_Heavy.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Fluid_Acid.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_Fluid_Cryo.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_Fluid_Inferno.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_Fluid_Oil.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_Fluid_Paint.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_GAUSS.json,Description.Details,GAUSS Ammo,GAUSS Ammo
CustomAmmoCategories/ammunition/Ammunition_GAUSS_PR.json,Description.Details,GAUSS (Practice Rounds) Ammo,GAUSS (Practice Rounds) Ammo
CustomAmmoCategories/ammunition/Ammunition_Grenade_HiEx.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Grenade_Inferno.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Grenade_Smoke.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Gyrojet.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_Harpoon.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_HGAUSS.json,Description.Details,None,None
CustomAmmoCategories/ammunition/Ammunition_Howitzer.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Howitzer_Canister.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Howitzer_Piercing.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Howitzer_Slug.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_HVAC10.json,Description.Details,"Large caliber rounds capable of dealing heavy damage, and designed to be used in an AC/10.","AC/10에서 사용하도록 설계된 대구경 탄으로, 높은 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_HVAC2.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_HVAC20.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_HVAC5.json,Description.Details,"Moderate caliber rounds, suitable for long range fire in an AC/5.",AC/5에서 장거리 사격에 적합한 중구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_HYPERGAUSS.json,Description.Details,None,None
CustomAmmoCategories/ammunition/Ammunition_IHMRM.json,Description.Details,"Medium range missiles, inferno.",인페르노 중거리 미사일.
CustomAmmoCategories/ammunition/Ammunition_ILRM.json,Description.Details,"Long range missiles, inferno.",인페르노 장거리 미사일.
CustomAmmoCategories/ammunition/Ammunition_IMML.json,Description.Details,"Short range missiles, inferno.",인페르노 단거리 미사일.
CustomAmmoCategories/ammunition/Ammunition_IMRM.json,Description.Details,"Medium range missiles, inferno.",인페르노 중거리 미사일.
CustomAmmoCategories/ammunition/Ammunition_LBX10_CLUSTER.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX10_SLUG.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX20_CLUSTER.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX20_SLUG.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX2_CLUSTER.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX2_SLUG.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX5_CLUSTER.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LBX5_SLUG.json,Description.Details,Small caliber ammunition designed for long range fire in an AC/2.,AC/2에서 장거리 사격을 위해 설계된 소구경 탄입니다.
CustomAmmoCategories/ammunition/Ammunition_LGAUSS.json,Description.Details,None,None
CustomAmmoCategories/ammunition/Ammunition_LongTom.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LongTom_Cannon.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LongTom_Cannon_Inferno.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LongTom_Cannon_Shaped.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LongTom_Copperhead.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LongTom_Inferno.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LongTom_Shaped.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_LRM.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_AoE.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_ArtemisIV.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_Bee.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_Deadfire.json,Description.Details,"Short range missiles, capable of dealing heavy damage at close range via shaped charge warheads.",성형작약 탄두를 사용하여 근거리에서 큰 피해를 줄 수 있는 단거리 미사일입니다.
CustomAmmoCategories/ammunition/Ammunition_LRM_FTL.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_PR.json,Description.Details,Long Range Missiles (Practice Rounds) have had their payload replaced by a 'mostly harmless' concussive charge.,장거리 미사일(훈련탄)은 탄두가 ‘거의 무해한’ 충격 탄으로 교체되었습니다.
CustomAmmoCategories/ammunition/Ammunition_LRM_SemiGuided.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_STREAK.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_Swarm.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_Thunder.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_Thunder_Augmented.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_LRM_Thunder_Inferno.json,Description.Details,"Long range missiles, capable of dealing moderate damage at long range. Each missile lacks punch, but in a group they can deal significant damage.","장거리에서 중간 수준의 피해를 줄 수 있는 장거리 미사일입니다. 개별 미사일의 위력은 낮지만, 다수로 운용하면 상당한 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_MAGSHOT.json,Description.Details,MAGSHOT Ammo,MAGSHOT Ammo
CustomAmmoCategories/ammunition/Ammunition_Mercy.json,Description.Details,"Large caliber rounds capable of dealing heavy damage, and designed to be used in an AC/10.","AC/10에서 사용하도록 설계된 대구경 탄으로, 높은 피해를 줄 수 있습니다."
CustomAmmoCategories/ammunition/Ammunition_MG.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_MG_AP.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_MG_HE.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_MG_Incendiary.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_MG_Tracer.json,Description.Details,Large bore belted ammunition for 'Mech-mounted machine guns.,메크 장착 기관총용 대구경 벨트식 탄약입니다.
CustomAmmoCategories/ammunition/Ammunition_Minelayer.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Minelayer_BA.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_MIRV.json,Description.Details,None,None
CustomAmmoCategories/ammunition/Ammunition_Mortar_Acid.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Airburst.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Fascam.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Flare.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Generic.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Guided.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Inferno.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Smoke.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
CustomAmmoCategories/ammunition/Ammunition_Mortar_Suppressant.json,Description.Details,"Massive rounds, designed for devastating impact, to be used in an AC/20.","AC/20에서 사용하도록 설계된 대형 탄으로, 파괴적인 충격 피해를 가합니다."
