File,Key,Value,Translation
StrategicOperations/abilities/AbilityDefCMD_BADrop_Golem.json,Description.Details,"DEPLOYS A GOLEM BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 70000 C-Bills per use!</color></b>","아군 조종의 골렘 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용 시 결의 15를 소모합니다!</color></b>

 <b><color=#15df37>계약당 분대 하나만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용당 70000 C-Bills가 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Grenadier.json,Description.Details,"DEPLOYS A GRENADIER BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 30000 C-Bills per use!</color></b>","아군 통제하의 그레네디어 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용 시 결의 15를 소모합니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 30000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_InfiltratorMkII.json,Description.Details,"DEPLOYS AN INFILTRATOR MK. II BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 10000 C-Bills per use!</color></b>","연합 통제하에 인필트레이터 MK. II 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용하려면 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 하나만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 10000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_IS_Standard.json,Description.Details,"DEPLOYS AN IS STANDARD BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 10000 C-Bills per use!</color></b>","표준 배틀 아머 분대를 배치합니다. 아군이 통제합니다.

 <b><color=#099ff2>사용 시 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 10000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Kanazuchi.json,Description.Details,"DEPLOYS A KANAZUCHI BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 40000 C-Bills per use!</color></b>","아군이 통제하는 카나즈치 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 40000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Krupp.json,Description.Details,"DEPLOYS A KRUPP BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 40000 C-Bills per use!</color></b>","아군 통제하에 크루프 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용하려면 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 하나만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 40000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Marauder.json,Description.Details,"DEPLOYS A MARAUDER BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 40000 C-Bills per use!</color></b>","아군 통제하에 마라우더 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 Resolve 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 하나만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 40000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Phalanx.json,Description.Details,"DEPLOYS A PHALANX BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 20000 C-Bills per use!</color></b>","아군 통제 하에 팔랑크스 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 한 분대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 20000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Raiden.json,Description.Details,"DEPLOYS A RAIDEN BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 30000 C-Bills per use!</color></b>","레이든 배틀 아머 분대를 아군 통제하에 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 30000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Ravager.json,Description.Details,"DEPLOYS A RAVAGER BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 40000 C-Bills per use!</color></b>","아군 통제하에 레이버저 배틀 아머 분대를 투입합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 한 분대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 40000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Rottweiler.json,Description.Details,"DEPLOYS A ROTTWEILER BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 10000 C-Bills per use!</color></b>","아군 통제하에 로트와일러 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용 시 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 한 분대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 10000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Salamander.json,Description.Details,"DEPLOYS A SALAMANDER BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 50000 C-Bills per use!</color></b>","아군이 통제하는 샐러맨더 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 Resolve 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 50000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Simo.json,Description.Details,"DEPLOYS A SIMO BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 30000 C-Bills per use!</color></b>","아군 통제하에 시모 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 30000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Sloth.json,Description.Details,"DEPLOYS A SLOTH BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 30000 C-Bills per use!</color></b>","아군 통제 하에 슬로스 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용당 30000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Tengu.json,Description.Details,"DEPLOYS A TENGU BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 40000 C-Bills per use!</color></b>","아군이 통제하는 텐구 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 40000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Theseus.json,Description.Details,"DEPLOYS A THESEUS BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 10000 C-Bills per use!</color></b>","아군 통제하에 테세우스 배틀 아머 분대를 투입합니다.

 <b><color=#099ff2>사용 시 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 10000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_Void.json,Description.Details,"DEPLOYS A VOID BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 20000 C-Bills per use!</color></b>","아군이 통제하는 보이드 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용에 결의 15가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 20000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_BADrop_YingLong.json,Description.Details,"DEPLOYS A YING LONG BATTLE ARMOR SQUAD ALLIED CONTROL.

 <b><color=#099ff2>Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in one squad per contract!</color></b>

 <b><color=#e11919>Costs 20000 C-Bills per use!</color></b>","아군 통제하에 있는 잉 롱 배틀 아머 분대를 배치합니다.

 <b><color=#099ff2>사용 시 결의 15를 소모합니다!</color></b>

 <b><color=#15df37>계약당 분대는 한 번만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 20000 C-빌이 듭니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_FireBase.json,Description.Details,"DEPLOYS A TURRET FROM THE ARGO'S STORAGE BAYS UNDER ALLIED CONTROL.

 <b><color=#099ff2>Has a 2 turn cooldown! Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in two turrets per contract!</color></b>

 <b><color=#e11919>Costs 10000 C-Bills per use!</color></b>","아군 통제 하에 아르고의 저장 구역에서 포탑을 배치합니다.

 <b><color=#099ff2>재사용 대기시간이 2턴입니다! 사용 시 결의 15를 소모합니다!</color></b>

 <b><color=#15df37>계약당 포탑은 두 기까지만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 10000 C-빌이 듭니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_Strafe.json,Description.Details,"CALLS IN A STRAFING RUN BY THE ARGO'S TWO ATTACHED AEROSPACE FIGHTERS.

 <b><color=#099ff2>Has a 3 turn cooldown! Costs 15 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in two strafes per contract! The fighters attack in two waves, one after another!</color></b>

 <b><color=#e11919>Costs 35000 C-Bills per wave!</color></b>","아르고에 배속된 두 대의 항공우주 전투기로 기총소사 지원을 요청합니다.

 <b><color=#099ff2>재사용 대기시간은 3턴입니다! 사용 시 결의 15를 소모합니다!</color></b>

 <b><color=#15df37>계약당 기총소사 지원은 두 번만 요청할 수 있습니다! 전투기들은 두 개의 파상으로, 차례차례 공격합니다!</color></b>

 <b><color=#e11919>파상당 35000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_Strafe_AI.json,Description.Details,"AI USE ONLY: CALLS IN A STRAFING RUN BY THE ARGO'S ATTACHED AEROSPACE FIGHTERS.

 <b><color=#099ff2>Has a 3 turn cooldown! Costs 35 Resolve to use!</color></b>

 <b><color=#15df37>Can only call in five strafes per contract!</color></b>

 <b><color=#e11919>Costs 50000 C-Bills per use!</color></b>","AI 전용: 아르고에 배속된 에어로스페이스 파이터들에게 기총소사 지원을 요청합니다.

 <b><color=#099ff2>재사용 대기시간은 3턴입니다! 사용 시 결의 35가 소모됩니다!</color></b>

 <b><color=#15df37>계약당 기총소사 지원은 다섯 번만 요청할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 50000 C-빌이 듭니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_Strafe_AI.json,EffectData[0].Description.Details,WITNESS ME,나를 지켜보십시오
StrategicOperations/abilities/AbilityDefCMD_Strafe_AI.json,EffectData[1].Description.Details,WITNESS ME,나를 지켜보십시오
StrategicOperations/abilities/AbilityDefCMD_TonkDrop.json,Description.Details,"DEPLOYS A TANK FROM THE ARGO'S STORAGE BAYS UNDER ALLIED CONTROL.

 <b><color=#099ff2>Costs 35 Resolve to use!</color></b>

<b><color=#15df37>Can only call in one tank per contract!</color></b>

 <b><color=#e11919>Costs 50000 C-Bills per use!</color></b>","아군 통제하에 있는 아르고의 저장고에서 전차를 배치합니다.

 <b><color=#099ff2>사용에 결의 35가 소모됩니다!</color></b>

<b><color=#15df37>계약당 전차는 한 대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용당 50000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_TonkDrop_UrbanAmbush.json,Description.Details,"DEPLOYS A TANK FROM THE ARGO'S STORAGE BAYS UNDER ALLIED CONTROL.

 <b><color=#099ff2>Costs 35 Resolve to use!</color></b>

<b><color=#15df37>Can only call in one tank per contract!</color></b>

 <b><color=#e11919>Costs 50000 C-Bills per use!</color></b>","아군 통제하에 있는 아르고의 저장고에서 탱크를 배치합니다.

 <b><color=#099ff2>사용에 결의 35가 소모됩니다!</color></b>

<b><color=#15df37>계약당 탱크는 한 대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 50000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_UrbDrop.json,Description.Details,"DEPLOYS A BATTLEMECH FROM THE ARGO'S STORAGE BAYS UNDER ALLIED CONTROL.

 <b><color=#099ff2>Costs 50 Resolve to use!</color></b>

<b><color=#15df37>Can only call in one BattleMech per contract!</color></b>

 <b><color=#e11919>Costs 100000 C-Bills per use!</color></b>","아군 통제하에 아르고의 저장 격납고에서 배틀메크를 배치합니다.

 <b><color=#099ff2>사용 시 결의 50이 소모됩니다!</color></b>

<b><color=#15df37>계약당 배틀메크는 한 대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 100000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefCMD_VTOLDrop.json,Description.Details,"DEPLOYS A SCOUTING DRONE FROM THE ARGO'S STORAGE BAYS UNDER ALLIED CONTROL.

 <b><color=#099ff2>Costs 20 Resolve to use!</color></b>

<b><color=#15df37>Can only call in two drones per contract!</color></b>

 <b><color=#e11919>Costs 75000 C-Bills per use!</color></b>","아군 통제하에 있는 아르고의 저장고에서 정찰 드론을 배치합니다.

 <b><color=#099ff2>사용 시 결의 20이 소모됩니다!</color></b>

<b><color=#15df37>계약당 드론은 두 대만 호출할 수 있습니다!</color></b>

 <b><color=#e11919>사용할 때마다 75000 C-빌이 소모됩니다!</color></b>"
StrategicOperations/abilities/AbilityDefDeSwarmerMovement.json,Description.Details,ACTION: Do fancy footworks and barrel rolls to get rid of swarming Battle Armor but suffer a significant attack penalty while doing so. Must be done before movement and has a better chance of success based on total evasion generated from subsequent movement.,"행동: 현란한 발놀림과 배럴 롤을 수행해 들러붙은 배틀 아머를 떼어내십시오. 하지만 그렇게 하는 동안에는 공격 페널티를 크게 받습니다. 이동 전에 반드시 수행해야 하며, 이후 이동으로 생성된 총 회피 수치가 높을수록 성공 확률이 더 높아집니다."
StrategicOperations/abilities/AbilityDefDeSwarmerMovement.json,EffectData[0].Description.Details,-10 Accuracy,-10 정확도
StrategicOperations/abilities/AbilityDefDeSwarmerRoll.json,Description.Details,ACTION: Unit will roll (self-knockdown) to remove swarming Battle Armor.  Must be done before movement.,행동: 유닛이 달라붙은 배틀 아머를 떨쳐내기 위해 구르기(자체 넘어짐)를 수행합니다. 이동 전에 반드시 해야 합니다.
StrategicOperations/abilities/AbilityDefDeSwarmerSwat.json,Description.Details,ACTION: Unit will attempt to remove swarming Battle Armor with hands/limbs. Must be done before movement.,행동: 유닛이 손이나 팔다리로 달라붙은 배틀 아머를 떼어내려 시도합니다. 이동 전에 수행해야 합니다.
StrategicOperations/abilities/AbilityDefResupply.json,Description.Details,"ACTION: Unit will resupply from target. 

 <b><color=#099ff2>Both resuppling and resupplier will shutdown for an entire turn during the resupply, be sure they are safe before initiating resupply!</color></b>","행동: 유닛이 목표로부터 보급을 받습니다. 

 <b><color=#099ff2>보급을 받는 쪽과 보급하는 쪽은 보급 중 한 턴 전체 동안 셧다운되니, 보급을 시작하기 전에 반드시 안전한지 확인하십시오!</color></b>"
StrategicOperations/abilities/AbilityDefResupply.json,EffectData[0].Description.Details,INITIALIZING RESUPPLY,보급을 초기화하고 있습니다
StrategicOperations/contracts/Gear_Contract_Aerospace_Permanent_Avar.json,Description.Details,"Thanks to the ASF's common status, this is a permanent contract offer for use of a Avar Aerospace Fighter during Strafing Runs. Purchasing this contract will permit the use of the Avar Aerospace Fighter when making use of the Strafing Run Comm Suite. This contract is permanent and does not expire.

 <b><color=#099ff2>Hold Shift when deploying the strafe ability to select a specific unit from among those available!</color></b>","ASF의 일반적인 운용 지위 덕분에, 이것은 기총소사 중 아바르 에어로스페이스 파이터를 사용하기 위한 영구 계약 제안입니다. 이 계약을 구매하시면 기총소사 통신 스위트를 사용할 때 아바르 에어로스페이스 파이터를 사용할 수 있게 됩니다. 이 계약은 영구적이며 만료되지 않습니다.

 <b><color=#099ff2>기총소사 능력을 배치할 때 Shift를 누르고 있으면 사용 가능한 유닛들 중에서 특정 유닛을 선택할 수 있습니다!</color></b>"
StrategicOperations/contracts/Gear_Contract_Aerospace_Permanent_Batu.json,Description.Details,"Thanks to the ASF's common status, this is a permanent contract offer for use of a Batu Aerospace Fighter during Strafing Runs. Purchasing this contract will permit the use of the Batu Aerospace Fighter when making use of the Strafing Run Comm Suite. This contract is permanent and does not expire.

 <b><color=#099ff2>Hold Shift when deploying the strafe ability to select a specific unit from among those available!</color></b>","ASF의 일반 등급 덕분에, 이것은 기총소사를 수행할 때 바투 에어로스페이스 파이터를 사용할 수 있는 영구 계약 제안입니다. 이 계약을 구매하면 기총소사 통신 스위트를 사용할 때 바투 에어로스페이스 파이터를 사용할 수 있게 됩니다. 이 계약은 영구적이며 만료되지 않습니다.

 <b><color=#099ff2>기총소사 능력을 배치할 때 Shift를 누르고 있으면 사용 가능한 유닛들 중에서 특정 유닛을 선택할 수 있습니다!</color></b>"
StrategicOperations/contracts/Gear_Contract_Aerospace_Permanent_Eisensturm.json,Description.Details,"Thanks to the ASF's common status, this is a permanent contract offer for use of a Eisensturm Aerospace Fighter during Strafing Runs. Purchasing this contract will permit the use of the Eisensturm Aerospace Fighter when making use of the Strafing Run Comm Suite. This contract is permanent and does not expire.

 <b><color=#099ff2>Hold Shift when deploying the strafe ability to select a specific unit from among those available!</color></b>","ASF의 일반 등급 지위 덕분에, 이것은 기총소사를 수행하는 동안 아이젠슈투름 에어로스페이스 파이터를 사용할 수 있는 영구 계약 제안입니다. 이 계약을 구매하시면 기총소사 통신 장비를 사용할 때 아이젠슈투름 에어로스페이스 파이터를 사용할 수 있게 됩니다. 이 계약은 영구적이며 만료되지 않습니다.

 <b><color=#099ff2>기총소사 능력을 배치할 때 Shift를 누르고 있으면 사용 가능한 유닛들 중에서 특정 유닛을 선택할 수 있습니다!</color></b>"
