File,Key,Value,Translation
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Electromagnetic_Proficiency.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Electromagnetic_Proficiency.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Energizer.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Energizer.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Energizer.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Evasive.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Evasive.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Field_Ionizer.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Field_Ionizer.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Fighter.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Fighter.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Fighter.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_FirstOfItsKind.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_FirstOfItsKind.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_FirstOfItsKind.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Focus_Fire.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Focus_Fire.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Focus_Fire_Tank.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Gunboat.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Gunboat.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Gunslinger.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Gunslinger.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Gunslinger.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Hardened_Internals.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Hardened_Internals.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_Gunner_LT.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_Gunner_LT.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_Gunner_RT.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_Gunner_RT.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_Gunner_Tank_Front.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_Gunner_Tank_Front.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_MRM_Wizard.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_MRM_Wizard.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_MRM_Wizard.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Heavy_MRM_Wizard.json,affinityData.affinityLevels[0].effectData[3].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_iATM_Expert.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_iATM_Expert.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_iATM_Expert.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Improved_Concealment.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Improved_Concealment.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Improved_Concealment.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Infantry_Slayer.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Infantry_Slayer.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Jack_of_all_Trades.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Jack_of_all_Trades.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Jack_of_all_Trades.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Jack_of_all_Trades.json,affinityData.affinityLevels[0].effectData[3].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Jump_Trooper.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Jump_Trooper.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_LeftHanded_Specialist.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_LeftHanded_Specialist.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_LeftHanded_Specialist.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Machinist.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Machinist.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Machinist.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Man-of-War.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Man-of-War.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Man-of-War.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Man-of-War.json,affinityData.affinityLevels[0].effectData[3].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Master_Gunner.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Master_Gunner.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Master_Gunner.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Missile_Swarm_Platform.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Missile_Swarm_Platform.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Missile_Swarm_Platform.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Particular_Mastery.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Particular_Mastery.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Particular_Mastery.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pedal_to_the_Metal.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pedal_to_the_Metal.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pedal_to_the_Metal.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pit_Fighter.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pit_Fighter.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pit_Fighter.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Pit_Fighter.json,affinityData.affinityLevels[0].effectData[3].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Plasma_Capacitors.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Plasma_Capacitors.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Raxpert.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Raxpert.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Raxpert.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Robustness.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Robustness.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Robustness.json,affinityData.affinityLevels[0].effectData[2].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Robustness.json,affinityData.affinityLevels[0].effectData[3].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Scout.json,affinityData.affinityLevels[0].effectData[0].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
Core/MechAffinity/AffinityDefs/AffinityDef_chassis_Scout.json,affinityData.affinityLevels[0].effectData[1].Description.Details,Pilot has Mastered the Chassis.,파일럿이 섀시를 숙달했습니다.
